text,sense,label,ind,new_label
""" my own opinion , "" said gideon spilett , "" with due deference to your experience , pencroft , is that in the double fact of the absolute disappearance of cyrus and top , living or dead , there is something unaccountable and unlikely . ""","('top', 'top', 'top')",0,33,0
"top , at that moment , barked in a strange manner .","('top', 'top', 'top')",0,0,0
"as a precaution the guns were loaded with ball , and top , who led the van , received orders to beat about the edge of the forest .","('top', 'top', 'top')",0,11,0
"cyrus harding even observed that if by chance the communication between the unknown and the tenants of granite house had ever been established through the granite , and if top 's instinct had as it were felt it , there was no further sign of it during this period .","('top', 'top', 'top')",0,29,0
"they could now hear and reply to each other , and the lad having pronounced the name of cyrus harding , top gave a few short barks , as much as to say that his master was saved .","('top', 'top', 'top')",0,21,0
"but just as they were rising , top was heard loudly barking ; and the dog issued from the wood , holding in his mouth a rag soiled with mud .","('top', 'top', 'top')",0,7,0
"though bent under the gale they walked very quickly , following top , who did not hesitate as to what direction to take .","('top', 'top', 'top')",0,11,0
"harding also reminded his companions of the singular behavior of top and jup when they prowled round the mouth of the well , which placed granite house in communication with the sea , and he told them that he had explored the well , without discovering anything suspicious .","('top', 'top', 'top')",0,10,0
"gideon spilett and herbert , aided by jup and top , did not miss a shot in the midst of myriads of wild - duck , snipe , teal , and others .","('top', 'top', 'top')",0,9,0
top and jup themselves no longer growled round the well or gave any signs of uneasiness .,"('top', 'top', 'top')",0,0,0
"to spring into the lift , hoist themselves up to the door of granite house , where top and jup had been shut up since the evening before , to rush into the large room , was the work of a minute only .","('top', 'top', 'top')",0,17,0
"top , who took special charge of the fauna , ran through the grass and brushwood , putting up all sorts of game .","('top', 'top', 'top')",0,0,0
"but at that moment , top barked angrily , and neb , who was looking for the first steps , uttered a cry . there was no longer a ladder !","('top', 'top', 'top')",0,5,0
"while the engineer thought , his eyes fell on top , who , going backwards and forwards seemed to say,-- "" am not i here ? ""","('top', 'top', 'top')",0,9,0
""" top ! "" exclaimed cyrus harding .","('top', 'top', 'top')",0,1,0
"in less than an hour he could clear it , and it might be hoped that where neither cyrus harding nor the reporter could have ventured without danger , top , running among the grass or in the wood , would pass unperceived .","('top', 'top', 'top')",0,29,0
"top and jup were to remain with the engineer , herbert , and neb , for a bark or a cry at a wrong moment would give the alarm .","('top', 'top', 'top')",0,0,0
"he recounted all the events with which cyrus was unacquainted , the last fall of the balloon , the landing on this unknown land , which appeared a desert ( whatever it was , whether island or continent ) , the discovery of the chimneys , the search for him , not forgetting of course neb 's devotion , the intelligence exhibited by the faithful top , as well as many other matters .","('top', 'top', 'top')",0,65,0
the settlers awaited top 's return with much anxiety .,"('top', 'top', 'top')",0,3,0
"top , whose share had been very much to his taste , would know how to find some fresh game among the brushwood .","('top', 'top', 'top')",0,0,0
"top , in beating the bushes , put up flocks of birds of different kinds , which gideon spilett and herbert saluted with arrows .","('top', 'top', 'top')",0,0,0
"at this moment top , who had been very quiet till then , gave signs of agitation .","('top', 'top', 'top')",0,3,0
"in general , pencroft , herbert , and neb walked first , preceded by top , who poked his nose into every bush .","('top', 'top', 'top')",0,14,0
neither cyrus harding nor his companions had at first paid any attention to top 's behavior ; but the dog 's barking soon became so frequent that the engineer noticed it .,"('top', 'top', 'top')",0,13,0
"it was agreed that there was no other way of accounting for the rescue of cyrus harding , and that top deserved all the honor of the affair .","('top', 'top', 'top')",0,20,0
"master jup and top , on guard at the foot of granite house , would have quickly given the alarm .","('top', 'top', 'top')",0,3,0
"accordingly , on the 5th of july , at six o'clock in the morning , when day had scarcely broken , cyrus harding , gideon spilett , herbert , neb , and pencroft , armed with spears , snares , bows and arrows , and provided with provisions , left granite house , preceded by top , who bounded before them .","('top', 'top', 'top')",0,55,0
"top was recalled by a slight whistle from his master , and the latter , signing to his companions to wait for him , glided away among the rocks .","('top', 'top', 'top')",0,0,0
"but they had not gone half a mile when from a thicket a whole family of quadrupeds , who had made a home there , disturbed by top , rushed forth into the open country .","('top', 'top', 'top')",0,27,0
"the cart had been left outside under the charge of jup and top , who had been prudently tied to it .","('top', 'top', 'top')",0,12,0
