text,sense,label,ind,new_label
bonacieux had named mande because mande was in an exactly opposite direction from st . cloud .,"('cloud', 'saint-cloud', 'cloud')",1,15,1
"and then my mind made its first earnest effort to comprehend what had been infused into it concerning heaven and hell ; and for the first time it recoiled , baffled ; and for the first time glancing behind , on each side , and before it , it saw all round an unfathomed gulf : it felt the one point where it stood -- the present ; all the rest was formless cloud and vacant depth ; and it shuddered at the thought of tottering , and plunging amid that chaos .","('cloud', 'nuage', 'nube')",0,73,0
"i lifted up my head to look : the roof resolved to clouds , high and dim ; the gleam was such as the moon imparts to vapours she is about to sever .","('cloud', 'nuage', 'nube')",0,12,0
"the third shot , aimed this time at the downs forming the upper side of union bay , struck the sand at a distance of four miles , then having ricocheted : was lost in the sea in a cloud of spray .","('cloud', 'nuage', 'nube')",0,39,0
"and the four friends , seconded by grimaud , pushed with the barrels of their muskets an enormous sheet of the wall , which bent as if pushed by the wind , and detaching itself from its base , fell with a horrible crash into the ditch . then a fearful crash was heard ; a cloud of dust mounted toward the sky -- and all was over !","('cloud', 'nuage', 'nube')",0,56,0
"scarcely had he gone ten steps when his ears began to tingle , a faintness seized him , a cloud of blood passed over his eyes , and he fell in the middle of the street , crying still , "" coward ! coward ! coward ! ""","('cloud', 'nuage', 'nube')",0,19,0
"at this word apologies , a cloud passed over the brow of athos , a haughty smile curled the lip of porthos , and a negative sign was the reply of aramis .","('cloud', 'nuage', 'nube')",0,6,0
"during the whole of a dull , dark , and soundless day in the autumn of the year , when the clouds hung oppressively low in the heavens , i had been passing alone , on horseback , through a singularly dreary tract of country , and at length found myself , as the shades of the evening drew on , within view of the melancholy house of usher .","('cloud', 'nuage', 'nube')",0,21,0
""" very good , barrymore . we may talk further of this some other time . "" when the butler had gone i walked over to the black window , and i looked through a blurred pane at the driving clouds and at the tossing outline of the wind - swept trees . it is a wild night indoors , and what must it be in a stone hut upon the moor . what passion of hatred can it be which leads a man to lurk in such a place at such a time ! and what deep and earnest purpose can he have which calls for such a trial ! there , in that hut upon the moor , seems to lie the very centre of that problem which has vexed me so sorely . i swear that another day shall not have passed before i have done all that man can do to reach the heart of the mystery .","('cloud', 'nuage', 'nube')",0,40,0
"it was a stormy and dark night ; vast clouds covered the heavens , concealing the stars ; the moon would not rise till midnight .","('cloud', 'nuage', 'nube')",0,9,0
"we were in reality shut up inside an immeasurable excavation . its width could not be estimated , since the shore ran widening as far as eye could reach , nor could its length , for the dim horizon bounded the new . as for its height , it must have been several leagues . where this vault rested upon its granite base no eye could tell ; but there was a cloud hanging far above , the height of which we estimated at 12,000 feet , a greater height than that of any terrestrial vapour , and no doubt due to the great density of the air .","('cloud', 'nuage', 'nube')",0,72,0
"night came . the moon was entering her first quarter , and her insufficient light would soon die out in the mist on the horizon . clouds were rising from the east , and already overcast a part of the heavens .","('cloud', 'nuage', 'nube')",0,26,0
"thick mists passed like clouds close to the ground . rain fell mingled with snow , it was very cold .","('cloud', 'nuage', 'nube')",0,4,0
"the four friends looked at one another , and a cloud came over the brows which but lately had been so cheerful .","('cloud', 'nuage', 'nube')",0,10,0
"just then i was in the bow , leaning over the starboard rail . conseil , stationed beside me , stared straight ahead . roosting in the shrouds , the crew examined the horizon , which shrank and darkened little by little . officers were probing the increasing gloom with their night glasses . sometimes the murky ocean sparkled beneath moonbeams that darted between the fringes of two clouds . then all traces of light vanished into the darkness .","('cloud', 'nuage', 'nube')",0,68,0
"and then she would pout like a disappointed child ; a pensive cloud would soften her radiant vivacity ; she would withdraw her hand hastily from his , and turn in transient petulance from his aspect , at once so heroic and so martyr - like .","('cloud', 'nuage', 'nube')",0,12,0
"by then we were forced to go back down to the beach because the ridge had become impossible . above us , the yawning crater looked like the wide mouth of a well . from where we stood , the sky was pretty easy to see , and i watched clouds race by , disheveled by the west wind , letting tatters of mist trail over the mountain 's summit . proof positive that those clouds kept at a moderate altitude , because this volcano did n't rise more than 1,800 feet above the level of the ocean .","('cloud', 'nuage', 'nube')",0,50,0
"by then we were forced to go back down to the beach because the ridge had become impossible . above us , the yawning crater looked like the wide mouth of a well . from where we stood , the sky was pretty easy to see , and i watched clouds race by , disheveled by the west wind , letting tatters of mist trail over the mountain 's summit . proof positive that those clouds kept at a moderate altitude , because this volcano did n't rise more than 1,800 feet above the level of the ocean .","('cloud', 'nuage', 'nube')",0,75,0
"gideon spilett was standing motionless on the shore , his arms crossed , gazing over the sea , the horizon of which was lost towards the east in a thick black cloud which was spreading rapidly towards the zenith .","('cloud', 'nuage', 'nube')",0,31,0
"besides , how is it possible to avoid a little condescension toward a husband whose pretty wife has appointed a meeting with you that same evening at st . cloud , opposite d’estrees ’s pavilion ?","('cloud', 'saint-cloud', 'cloud')",1,29,1
"it was . half heaven was pure and stainless : the clouds , now trooping before the wind , which had shifted to the west , were filing off eastward in long , silvered columns . the moon shone peacefully .","('cloud', 'nuage', 'nube')",0,11,0
"the tempest ended about the 9th of march , but the sky remained covered with clouds during the whole of this last summer month .","('cloud', 'nuage', 'nube')",0,15,0
"something creaked : it was a door ajar ; and that door was mr . rochester 's , and the smoke rushed in a cloud from thence .","('cloud', 'nuage', 'nube')",0,24,0
"vapor -- mist rather than clouds -- began to appear in the east , and assume all the prismatic colors under the influence of the solar rays .","('cloud', 'nuage', 'nube')",0,5,0
"soon the isle appeared as if it had descended from a cloud , then the sea showed itself around them , spreading far away towards the east , but bounded on the west by an abrupt and precipitous coast .","('cloud', 'nuage', 'nube')",0,11,0
"i made no answer , but went and sat forward . the northern shore was already beginning to dip under the horizon . the eastern and western strands spread wide as if to bid us farewell . before our eyes lay far and wide a vast sea ; shadows of great clouds swept heavily over its silver - grey surface ; the glistening bluish rays of electric light , here and there reflected by the dancing drops of spray , shot out little sheaves of light from the track we left in our rear . soon we entirely lost sight of land ; no object was left for the eye to judge by , and but for the frothy track of the raft , i might have thought we were standing still .","('cloud', 'nuage', 'nube')",0,51,0
"_ friday , august 14_.--wind steady , n.w . the raft makes rapid way in a direct line . coast thirty leagues to leeward . nothing in sight before us . intensity of light the same . weather fine ; that is to say , that the clouds are flying high , are light , and bathed in a white atmosphere resembling silver in a state of fusion . therm . 89 ° fahr .","('cloud', 'nuage', 'nube')",0,47,0
d’artagnan would have been at the height of his wishes if he had not constantly seen milady like a dark cloud hovering in the horizon .,"('cloud', 'nuage', 'nube')",0,20,0
"but at one point of the horizon a vague light suddenly appeared , which descended slowly in proportion as the cloud mounted to the zenith .","('cloud', 'nuage', 'nube')",0,20,0
"it was the slender crescent moon , already almost disappearing ; but its light was sufficient to show clearly the horizontal line , then detached from the cloud , and the engineer could see its reflection trembling for an instant on a liquid surface .","('cloud', 'nuage', 'nube')",0,27,0
"in front of them the lys rolled its waters like a river of molten tin ; while on the other side was a black mass of trees , profiled on a stormy sky , invaded by large coppery clouds which created a sort of twilight amid the night .","('cloud', 'nuage', 'nube')",0,38,0
"but once or twice , large shadows , veiling the sun , which described its diurnal arc through an extremely clear sky , indicated that a thick cloud of smoke passed between its disc and the island .","('cloud', 'nuage', 'nube')",0,27,0
"at these words i rose and gazed round upon the horizon , still everywhere bounded by clouds alone .","('cloud', 'nuage', 'nube')",0,16,0
not a single ray of light from the moon pierced through the clouds .,"('cloud', 'nuage', 'nube')",0,12,0
"we had been wandering , indeed , in the leafless shrubbery an hour in the morning ; but since dinner ( mrs . reed , when there was no company , dined early ) the cold winter wind had brought with it clouds so sombre , and a rain so penetrating , that further out - door exercise was now out of the question .","('cloud', 'nuage', 'nube')",0,42,0
""" no , "" replied pencroft , "" for the sky was covered with thick clouds , and at any rate a star would not have been so low on the horizon .","('cloud', 'nuage', 'nube')",0,15,0
""" good - bye , "" he answered , raising his broad sombrero , and bending over her little hand . she wheeled her mustang round , gave it a cut with her riding - whip , and darted away down the broad road in a rolling cloud of dust .","('cloud', 'nuage', 'nube')",0,47,0
the clouds rapidly lifted .,"('cloud', 'nuage', 'nube')",0,1,0
"i drew aside my curtains before i went to bed and looked out from my window . it opened upon the grassy space which lay in front of the hall door . beyond , two copses of trees moaned and swung in a rising wind . a half moon broke through the rifts of racing clouds . in its cold light i saw beyond the trees a broken fringe of rocks , and the long , low curve of the melancholy moor . i closed the curtain , feeling that my last impression was in keeping with the rest .","('cloud', 'nuage', 'nube')",0,55,0
"mount franklin was now hooded by a somber cloud of sinister aspect , and , amid the flames , vomiting forth incandescent rocks , some of which fell back into the crater itself .","('cloud', 'nuage', 'nube')",0,8,0
"a whirlwind had apparently collected its force in our vicinity ; for there were frequent and violent alterations in the direction of the wind ; and the exceeding density of the clouds ( which hung so low as to press upon the turrets of the house ) did not prevent our perceiving the life - like velocity with which they flew careering from all points against each other , without passing away into the distance .","('cloud', 'nuage', 'nube')",0,31,0
"above the forest were passing large clouds , to which the crater of mount franklin incessantly added fuliginous matter .","('cloud', 'nuage', 'nube')",0,6,0
the boat glided along the ferry rope under the shadow of a pale cloud which hung over the water at that moment .,"('cloud', 'nuage', 'nube')",0,13,0
"but , very fortunately , the wind blew from the northeast , and the greater part of the cloud dissolved itself over the sea .","('cloud', 'nuage', 'nube')",0,18,0
"at any rate , it shall be strong enough to search -- inquire -- to grope an outlet from this cloud of doubt , and find the open day of certainty . ""","('cloud', 'nuage', 'nube')",0,20,0
"my companions and i then witnessed an unusual sight . the panels in the lounge were open , and since the nautilus 's beacon was off , a hazy darkness reigned in the midst of the waters . covered with heavy clouds , the stormy sky gave only the faintest light to the ocean 's upper strata .","('cloud', 'nuage', 'nube')",0,41,0
"d’artagnan crossed the quays , went out by the gate of la conference and followed the road , much more beautiful then than it is now , which leads to st . cloud .","('cloud', 'saint-cloud', 'cloud')",1,32,1
"as herbert had observed , great stormy clouds formed a lowering and heavy vault , preventing any star rays .","('cloud', 'nuage', 'nube')",0,7,0
"in the sky toward the southern horizon , there stretched a dazzling white band . english whalers have given this the name "" ice blink . "" no matter how heavy the clouds may be , they ca n't obscure this phenomenon . it announces the presence of a pack , or shoal , of ice .","('cloud', 'nuage', 'nube')",0,32,0
"ferrier carried the bag of gold and notes , jefferson hope had the scanty provisions and water , while lucy had a small bundle containing a few of her more valued possessions . opening the window very slowly and carefully , they waited until a dark cloud had somewhat obscured the night , and then one by one passed through into the little garden . with bated breath and crouching figures they stumbled across it , and gained the shelter of the hedge , which they skirted until they came to the gap which opened into the cornfields . they had just reached this point when the young man seized his two companions and dragged them down into the shadow , where they lay silent and trembling .","('cloud', 'nuage', 'nube')",0,46,0
"they could also see it throwing up from its air - holes to a great height a cloud of vapor , or of water , for , strange as it may appear , naturalists and whalers are not agreed on this subject .","('cloud', 'nuage', 'nube')",0,17,0
the soil they walked upon was choked with the pulverized matter fallen from the cloud .,"('cloud', 'nuage', 'nube')",0,14,0
"the weather -- if we may use that term -- will change before long . the atmosphere is charged with vapours , pervaded with the electricity generated by the evaporation of saline waters . the clouds are sinking lower , and assume an olive hue . the electric light can scarcely penetrate through the dense curtain which has dropped over the theatre on which the battle of the elements is about to be waged .","('cloud', 'nuage', 'nube')",0,35,0
"in the meantime d’artagnan , who had plunged into a bypath , continued his route and reached st . cloud ; but instead of following the main street he turned behind the chateau , reached a sort of retired lane , and found himself soon in front of the pavilion named .","('cloud', 'saint-cloud', 'cloud')",1,19,1
""" there 's a heavy storm coming on , "" i cried , pointing towards the horizon . "" those clouds seem as if they were going to crush the sea . ""","('cloud', 'nuage', 'nube')",0,20,0
"in fact , at the end of a few minutes the belfry of st . cloud let fall slowly ten strokes from its sonorous jaws .","('cloud', 'saint-cloud', 'cloud')",1,15,1
the belfry of st . cloud sounded half past ten .,"('cloud', 'saint-cloud', 'cloud')",1,5,1
"in five minutes more the cloud of bewilderment dissolved : i knew quite well that i was in my own bed , and that the red glare was the nursery fire .","('cloud', 'nuage', 'nube')",0,5,0
"but the skies became more and more threatening . there were conspicuous signs of a hurricane on the way . the atmosphere was turning white and milky . slender sheaves of cirrus clouds were followed on the horizon by layers of nimbocumulus . other low clouds fled swiftly . the sea grew towering , inflated by long swells . every bird had disappeared except a few petrels , friends of the storms . the barometer fell significantly , indicating a tremendous tension in the surrounding haze . the mixture in our stormglass decomposed under the influence of the electricity charging the air . a struggle of the elements was approaching .","('cloud', 'nuage', 'nube')",0,45,0
"there were then , as now , a crowd of young and pretty women who came to st . cloud , and who had reasons for not being seen , and yet d’artagnan did not for an instant doubt that it was mme . bonacieux whom the boatman had noticed .","('cloud', 'saint-cloud', 'cloud')",1,19,1
"that sky with its high and light clouds which are sure to melt away as the day waxes warm -- this placid and balmly atmosphere ? ""","('cloud', 'nuage', 'nube')",0,7,0
"d’artagnan took advantage of the lamp which burned in the cabin of the ferryman to read the billet of mme . bonacieux once again , and satisfy himself that he had not been mistaken , that the appointment was at st . cloud and not elsewhere , before the d’estrees ’s pavilion and not in another street .","('cloud', 'saint-cloud', 'cloud')",1,42,1
"another unusual effect . heavy clouds passed above us , forming and fading swiftly . but after thinking it over , i realized that these so - called clouds were caused simply by the changing densities of the long ground swells , and i even spotted the foaming "" white caps "" that their breaking crests were proliferating over the surface of the water . lastly , i could n't help seeing the actual shadows of large birds passing over our heads , swiftly skimming the surface of the sea .","('cloud', 'nuage', 'nube')",0,5,0
"the raging sea was swept with huge tattered clouds drenched by the waves . i saw no more of the small intervening billows that form in the troughs of the big crests . just long , soot - colored undulations with crests so compact they did n't foam . they kept growing taller . they were spurring each other on . the nautilus , sometimes lying on its side , sometimes standing on end like a mast , rolled and pitched frightfully .","('cloud', 'nuage', 'nube')",0,8,0
"the procurator ’s wife fancied she saw him in a brilliant cloud , all surrounded by duchesses and marchionesses , who cast bags of money at his feet .","('cloud', 'nuage', 'nube')",0,11,0
"above the new crater a cloud of smoke and ashes , mingled with those of the atmosphere , massed over the island .","('cloud', 'nuage', 'nube')",0,5,0
"the ever - new passions which consumed her gave to her life the appearance of those clouds which float in the heavens , reflecting sometimes azure , sometimes fire , sometimes the opaque blackness of the tempest , and which leave no traces upon the earth behind them but devastation and death .","('cloud', 'nuage', 'nube')",0,16,0
"some heavy clouds , swept from the sky by a rising wind , had left the moon bare ; and her light , streaming in through a window near , shone full both on us and on the approaching figure , which we at once recognised as miss temple .","('cloud', 'nuage', 'nube')",0,2,0
