text,sense,label,ind,new_label
""" well , "" replied my uncle , who was frantically locking his legs together to keep himself from jumping up in the air , "" that is where i mean to begin my geological studies , there on that seffel -- fessel -- what do you call it ? ""","('air', 'air', 'aire')",0,23,0
"by then it was eight o'clock . the air inside the nautilus should have been renewed four hours earlier , following daily practice on board . but i did n't suffer very much , although captain nemo had n't yet made demands on the supplementary oxygen in his air tanks .","('air', 'air', 'aire')",0,8,0
"among other fowl i noted some sheathbills from the wading - bird family , the size of pigeons , white in color , the beak short and conical , the eyes framed by red circles . conseil laid in a supply of them , because when they 're properly cooked , these winged creatures make a pleasant dish . in the air there passed sooty albatross with four - meter wingspans , birds aptly dubbed "" vultures of the ocean , "" also gigantic petrels including several with arching wings , enthusiastic eaters of seal that are known as quebrantahuesos , and cape pigeons , a sort of small duck , the tops of their bodies black and white -- in short , a whole series of petrels , some whitish with wings trimmed in brown , others blue and exclusive to these antarctic seas , the former "" so oily , "" i told conseil , "" that inhabitants of the faroe islands simply fit the bird with a wick , then light it up . ""","('air', 'air', 'aire')",0,61,0
""" until tomorrow , "" the captain said simply ; and we went back to the nautilus , amid flurries in the air .","('air', 'atmosphère', 'atmósfera')",1,22,1
you entered the room with a look and air at once shy and independent : you were quaintly dressed -- much as you are now .,"('air', 'air', 'aire')",0,8,0
"by nine o'clock we had pulled up to shore . the sky was growing brighter . clouds were fleeing to the south . mists were rising from the cold surface of the water . captain nemo headed toward the peak , which he no doubt planned to make his observatory . it was an arduous climb over sharp lava and pumice stones in the midst of air often reeking with sulfurous fumes from the smoke holes . for a man out of practice at treading land , the captain scaled the steepest slopes with a supple agility i could n't equal , and which would have been envied by hunters of pyrenees mountain goats .","('air', 'atmosphère', 'atmósfera')",1,66,1
"as the dawn was just breaking , he found himself close to covent garden . the darkness lifted , and , flushed with faint fires , the sky hollowed itself into a perfect pearl . huge carts filled with nodding lilies rumbled slowly down the polished empty street . the air was heavy with the perfume of the flowers , and their beauty seemed to bring him an anodyne for his pain . he followed into the market and watched the men unloading their waggons . a white - smocked carter offered him some cherries . he thanked him , wondered why he refused to accept any money for them , and began to eat them listlessly . they had been plucked at midnight , and the coldness of the moon had entered into them .","('air', 'air', 'aire')",0,50,0
"as if in answer to his words there rose suddenly out of the vast gloom of the moor that strange cry which i had already heard upon the borders of the great grimpen mire . it came with the wind through the silence of the night , a long , deep mutter , then a rising howl , and then the sad moan in which it died away . again and again it sounded , the whole air throbbing with it , strident , wild , and menacing . the baronet caught my sleeve and his face glimmered white through the darkness .","('air', 'air', 'aire')",0,77,0
"as soon as he was dressed , he went into the library and sat down to a light french breakfast that had been laid out for him on a small round table close to the open window . it was an exquisite day . the warm air seemed laden with spices . a bee flew in and buzzed round the blue - dragon bowl that , filled with sulphur - yellow roses , stood before him . he felt perfectly happy .","('air', 'air', 'aire')",0,46,0
"this time aramis was not angry , but assumed the most modest air and replied in a friendly tone , "" my dear friend , do not forget that i wish to belong to the church , and that i avoid all mundane opportunities .","('air', 'air', 'aire')",0,12,0
""" bah ! "" retorted passepartout , with an air of raillery .","('air', 'air', 'aire')",0,9,0
""" and prepare our second corn - field ! "" cried the sailor with a triumphant air .","('air', 'air', 'aire')",0,16,0
""" yes . we could have been crushed between these masses of ice , or at least imprisoned between them . and then , with no way to renew our air supply . . . . yes , that was a close call ! ""","('air', 'air', 'aire')",0,30,0
"naturally this had to be in the open air , and not in a kiln , or rather , the agglomeration of bricks made an enormous kiln , which would bake itself .","('air', 'air', 'aire')",0,8,0
""" nevertheless , "" said the sailor , "" if we move him into the open air , and the light of the sun , he might perhaps recover . ""","('air', 'air', 'aire')",0,16,0
shortage of air,"('air', 'air', 'aire')",0,2,0
""" but not the air you breathe ? ""","('air', 'air', 'aire')",0,4,0
""" oh , i could produce the air needed on board , but it would be pointless , since i can rise to the surface of the sea whenever i like . however , even though electricity does n't supply me with breathable air , it at least operates the powerful pumps that store it under pressure in special tanks ; which , if need be , allows me to extend my stay in the lower strata for as long as i want . ""","('air', 'air', 'aire')",0,7,0
""" oh , i could produce the air needed on board , but it would be pointless , since i can rise to the surface of the sea whenever i like . however , even though electricity does n't supply me with breathable air , it at least operates the powerful pumps that store it under pressure in special tanks ; which , if need be , allows me to extend my stay in the lower strata for as long as i want . ""","('air', 'air', 'aire')",0,43,0
"cyrus harding had only at his disposal the ordinary azotic acid and not the fuming or monohydrate azotic acid , that is to say , acid which emits white vapors when it comes in contact with damp air ; but by substituting for the latter ordinary azotic acid , mixed , in the proportion of from three to five volumes of concentrated sulphuric acid , the engineer obtained the same result .","('air', 'air', 'aire')",0,37,0
"when supper was finished , before sleeping , harding and his companions went to take the air on the beach .","('air', 'air', 'aire')",0,16,0
"despite the weight of two bodies , the blast of the hurricane shook them in the air .","('air', 'air', 'aire')",0,16,0
"after two hours of work , reentering to snatch some food and rest , i found a noticeable difference between the clean elastic fluid supplied me by the rouquayrol device and the nautilus 's atmosphere , which was already charged with carbon dioxide . the air had n't been renewed in forty - eight hours , and its life - giving qualities were considerably weakened . meanwhile , after twelve hours had gone by , we had removed from the outlined surface area a slice of ice only one meter thick , hence about 600 cubic meters . assuming the same work would be accomplished every twelve hours , it would still take five nights and four days to see the undertaking through to completion .","('air', 'air', 'aire')",0,45,0
""" without taking into account , "" ned answered , "" that once we 're out of this damned prison , we 'll still be cooped up beneath the ice bank , without any possible contact with the open air ! ""","('air', 'atmosphère', 'atmósfera')",1,39,1
"phileas fogg , with body erect and legs wide apart , standing like a sailor , gazed without staggering at the swelling waters . the young woman , who was seated aft , was profoundly affected as she looked out upon the ocean , darkening now with the twilight , on which she had ventured in so frail a vessel . above her head rustled the white sails , which seemed like great white wings . the boat , carried forward by the wind , seemed to be flying in the air .","('air', 'air', 'aire')",0,91,0
""" how long , "" i asked , "" will the oxygen in the air tanks enable us to breathe on board ? ""","('air', 'air', 'aire')",0,14,0
"i broke out in a cold sweat . but why should i have been startled by this reply ? on march 22 the nautilus had dived under the open waters at the pole . it was now the 26th . we had lived off the ship 's stores for five days ! and all remaining breathable air had to be saved for the workmen . even today as i write these lines , my sensations are so intense that an involuntary terror sweeps over me , and my lungs still seem short of air !","('air', 'air', 'aire')",0,56,0
"i broke out in a cold sweat . but why should i have been startled by this reply ? on march 22 the nautilus had dived under the open waters at the pole . it was now the 26th . we had lived off the ship 's stores for five days ! and all remaining breathable air had to be saved for the workmen . even today as i write these lines , my sensations are so intense that an involuntary terror sweeps over me , and my lungs still seem short of air !","('air', 'air', 'aire')",0,93,0
"by the next day , march 27 , six meters of ice had been torn from the socket . only four meters were left to be removed . that still meant forty - eight hours of work . the air could n't be renewed in the nautilus 's interior . accordingly , that day it kept getting worse .","('air', 'air', 'aire')",0,39,0
"john bunsby had requested his passengers to go below ; but this imprisonment in so narrow a space , with little air , and the boat bouncing in the gale , was far from pleasant . neither mr . fogg , fix , nor aouda consented to leave the deck .","('air', 'air', 'aire')",0,21,0
""" oh , if only i did n't have to breathe , to leave more air for master ! ""","('air', 'air', 'aire')",0,15,0
"that day the usual work was accomplished with even greater energy . over the whole surface area , only two meters were left to be removed . only two meters separated us from the open sea . but the ship 's air tanks were nearly empty . the little air that remained had to be saved for the workmen . not an atom for the nautilus !","('air', 'air', 'aire')",0,49,0
""" no ; we shall descend at a slow rate , and our lungs will become inured to a denser atmosphere . aeronauts find the want of air as they rise to high elevations , but we shall perhaps have too much : of the two , this is what i should prefer . do n't let us lose a moment . where is the bundle we sent down before us ? ""","('air', 'air', 'aire')",0,27,0
suddenly i regained consciousness . a few whiffs of air had entered my lungs . had we risen to the surface of the waves ? had we cleared the ice bank ?,"('air', 'air', 'aire')",0,9,0
"no ! ned and conseil , my two gallant friends , were sacrificing themselves to save me . a few atoms of air were still left in the depths of one rouquayrol device . instead of breathing it themselves , they had saved it for me , and while they were suffocating , they poured life into me drop by drop ! i tried to push the device away . they held my hands , and for a few moments i could breathe luxuriously .","('air', 'air', 'aire')",0,22,0
just then the pressure gauge indicated we were no more than twenty feet from the surface . separating us from the open air was a mere tract of ice . could we break through it ?,"('air', 'atmosphère', 'atmósfera')",1,22,1
"the hatches were opened -- or torn off , if you prefer -- and waves of clean air were admitted into every part of the nautilus .","('air', 'air', 'aire')",0,17,0
""" not too much , to be candid with master . i was lacking a few throatfuls of air , but i would have gotten by . besides , when i saw master fainting , it left me without the slightest desire to breathe . it took my breath away , in a manner of . . . "" confounded by this lapse into banality , conseil left his sentence hanging .","('air', 'air', 'aire')",0,18,0
"with their life in the open air , on this salubrious soil , under that temperate zone , working both with head and hands , they could not suppose that illness would ever attack them .","('air', 'air', 'aire')",0,6,0
""" i am delighted , "" he answered , smiling . then he added , somewhat harshly , "" you are the one man in the world who is entitled to know everything about me . you have had more to do with my life than you think "" ; and , taking up the lamp , he opened the door and went in . a cold current of air passed them , and the light shot up for a moment in a flame of murky orange . he shuddered . "" shut the door behind you , "" he whispered , as he placed the lamp on the table .","('air', 'air', 'aire')",0,69,0
""" and do you know , "" i added , "" what happened since man has almost completely wiped out these beneficial races ? rotting weeds have poisoned the air , and this poisoned air causes the yellow fever that devastates these wonderful countries . this toxic vegetation has increased beneath the seas of the torrid zone , so the disease spreads unchecked from the mouth of the rio de la plata to florida ! ""","('air', 'air', 'aire')",0,29,0
""" and do you know , "" i added , "" what happened since man has almost completely wiped out these beneficial races ? rotting weeds have poisoned the air , and this poisoned air causes the yellow fever that devastates these wonderful countries . this toxic vegetation has increased beneath the seas of the torrid zone , so the disease spreads unchecked from the mouth of the rio de la plata to florida ! ""","('air', 'air', 'aire')",0,34,0
"the sun had set and dusk was settling over the moor . the air had turned chill and we withdrew into the hut for warmth . there , sitting together in the twilight , i told holmes of my conversation with the lady . so interested was he that i had to repeat some of it twice before he was satisfied .","('air', 'air', 'aire')",0,13,0
"so i begged ned to let me think about it before taking action . if this measure proved fruitless , it could arouse the captain 's suspicions , make our circumstances even more arduous , and jeopardize the canadian 's plans . i might add that i could hardly use our state of health as an argument . except for that grueling ordeal under the ice bank at the south pole , we had never felt better , neither ned , conseil , nor i. the nutritious food , life - giving air , regular routine , and uniform temperature kept illness at bay ; and for a man who did n't miss his past existence on land , for a captain nemo who was at home here , who went where he wished , who took paths mysterious to others if not himself in attaining his ends , i could understand such a life . but we ourselves had n't severed all ties with humanity . for my part , i did n't want my new and unusual research to be buried with my bones . i had now earned the right to pen the definitive book on the sea , and sooner or later i wanted that book to see the light of day .","('air', 'atmosphère', 'atmósfera')",1,92,1
""" no , "" i replied , "" because an aquarium is nothing more than a cage , and these fish are as free as birds in the air ! ""","('air', 'air', 'aire')",0,28,0
"he sat down and began to think . every year -- every month , almost-- men were strangled in england for what he had done . there had been a madness of murder in the air . some red star had come too close to the earth . . . . and yet , what evidence was there against him ? basil hallward had left the house at eleven . no one had seen him come in again . most of the servants were at selby royal . his valet had gone to bed .... paris ! yes . it was to paris that basil had gone , and by the midnight train , as he had intended . with his curious reserved habits , it would be months before any suspicions would be roused . months ! everything could be destroyed long before then .","('air', 'air', 'aire')",0,35,0
""" i thought i had , "" said porthos , resuming his melancholy air ; "" but i have been taught my mistake . ""","('air', 'air', 'aire')",0,13,0
"given such a complete collection from the seas of japan and china , i wo n't mention every variety that passed before our dazzled eyes . more numerous than birds in the air , these fish raced right up to us , no doubt attracted by the brilliant glow of our electric beacon .","('air', 'air', 'aire')",0,32,0
"he turned round , and leaning upon his elbow , began to sip his chocolate . the mellow november sun came streaming into the room . the sky was bright , and there was a genial warmth in the air . it was almost like a morning in may .","('air', 'air', 'aire')",0,39,0
"just at this moment there was an unusual stir in the human mass . all the hands were raised in the air . some , tightly closed , seemed to disappear suddenly in the midst of the cries -- an energetic way , no doubt , of casting a vote . the crowd swayed back , the banners and flags wavered , disappeared an instant , then reappeared in tatters . the undulations of the human surge reached the steps , while all the heads floundered on the surface like a sea agitated by a squall . many of the black hats disappeared , and the greater part of the crowd seemed to have diminished in height .","('air', 'air', 'aire')",0,21,0
"early in the morning on november 11 , fresh air poured through the nautilus 's interior , informing me that we had returned to the surface of the ocean to renew our oxygen supply . i headed for the central companionway and climbed onto the platform .","('air', 'air', 'aire')",0,9,0
"cyrus harding had nothing but the two steel blades from top 's collar , and yet he was so clever , and his companions aided him with so much intelligence , that three days afterwards the little colony 's stock of tools was augmented by a blowing - machine , destined to inject the air into the midst of the ore when it should be subjected to heat -- an indispensable condition to the success of the operation .","('air', 'air', 'aire')",0,54,0
"passepartout , about nine o'clock , went out upon the platform to take the air . the weather was cold , the heavens grey , but it was not snowing . the sun 's disc , enlarged by the mist , seemed an enormous ring of gold , and passepartout was amusing himself by calculating its value in pounds sterling , when he was diverted from this interesting study by a strange - looking personage who made his appearance on the platform .","('air', 'air', 'aire')",0,14,0
"unfortunately , the hour was badly chosen for a private conference . the morning drum had just been beaten ; everyone shook off the drowsiness of night , and to dispel the humid morning air , came to take a drop at the inn . dragoons , swiss , guardsmen , musketeers , light - horsemen , succeeded one another with a rapidity which might answer the purpose of the host very well , but agreed badly with the views of the four friends .","('air', 'air', 'aire')",0,34,0
""" professor , you know as well as i do that a man can live underwater so long as he carries with him his own supply of breathable air . for underwater work projects , the workman wears a waterproof suit with his head imprisoned in a metal capsule , while he receives air from above by means of force pumps and flow regulators . ""","('air', 'air', 'aire')",0,28,0
""" professor , you know as well as i do that a man can live underwater so long as he carries with him his own supply of breathable air . for underwater work projects , the workman wears a waterproof suit with his head imprisoned in a metal capsule , while he receives air from above by means of force pumps and flow regulators . ""","('air', 'air', 'aire')",0,53,0
""" correct , but under such conditions the man has no freedom . he 's attached to a pump that sends him air through an india - rubber hose ; it 's an actual chain that fetters him to the shore , and if we were to be bound in this way to the nautilus , we could n't go far either . ""","('air', 'air', 'aire')",0,22,0
""" that 's perfect , captain nemo , but the air you carry must be quickly depleted ; and once it contains no more than 15 % oxygen , it becomes unfit for breathing . ""","('air', 'air', 'aire')",0,10,0
""" surely , but as i told you , professor aronnax , the nautilus 's pumps enable me to store air under considerable pressure , and given this circumstance , the tank on my diving equipment can supply breathable air for nine or ten hours . ""","('air', 'air', 'aire')",0,39,0
"the poor fellow was done for . who could tear him from such a powerful grip ? even so , captain nemo rushed at the devilfish and with a sweep of the ax hewed one more of its arms . his chief officer struggled furiously with other monsters crawling up the nautilus 's sides . the crew battled with flailing axes . the canadian , conseil , and i sank our weapons into these fleshy masses . an intense , musky odor filled the air . it was horrible .","('air', 'atmosphère', 'atmósfera')",1,84,1
"in this way , under the influence of the air projected by the blowing - machine , the coal would be transformed into carbonic acid , then into oxide of carbon , its use being to reduce the oxide of iron , that is to say , to rid it of the oxygen .","('air', 'air', 'aire')",0,9,0
""" even so , "" i replied , "" to fire underwater in a medium that 's 855 times denser than air , you 'd have to overcome considerable resistance . ""","('air', 'air', 'aire')",0,21,0
""" that does n't necessarily follow . there are certain fulton - style guns perfected by the englishmen philippe - coles and burley , the frenchman furcy , and the italian landi ; they 're equipped with a special system of airtight fastenings and can fire in underwater conditions . but i repeat : having no gunpowder , i 've replaced it with air at high pressure , which is abundantly supplied me by the nautilus 's pumps . ""","('air', 'air', 'aire')",0,63,0
""" but this air must be swiftly depleted . ""","('air', 'air', 'aire')",0,3,0
""" well , in a pinch ca n't my rouquayrol tank supply me with more ? all i have to do is draw it from an ad hoc spigot . besides , professor aronnax , you 'll see for yourself that during these underwater hunting trips , we make no great expenditure of either air or bullets . ""","('air', 'air', 'aire')",0,54,0
is it air or is it water which is thus driven out ?,"('air', 'air', 'aire')",0,2,0
"it is generally admitted to be vapor , which , condensing suddenly by contact with the cold air , falls again as rain .","('air', 'air', 'aire')",0,17,0
"one of the nautilus 's men presented me with a streamlined rifle whose butt was boilerplate steel , hollow inside , and of fairly large dimensions . this served as a tank for the compressed air , which a trigger - operated valve could release into the metal chamber . in a groove where the butt was heaviest , a cartridge clip held some twenty electric bullets that , by means of a spring , automatically took their places in the barrel of the rifle . as soon as one shot had been fired , another was ready to go off .","('air', 'air', 'aire')",0,35,0
"he stopped suddenly and stared fixedly up over my head into the air . the lamp beat upon his face , and so intent was it and so still that it might have been that of a clear - cut classical statue , a personification of alertness and expectation .","('air', 'air', 'aire')",0,12,0
"for a quarter of an hour , i trod this blazing sand , which was strewn with tiny crumbs of seashell . looming like a long reef , the nautilus 's hull disappeared little by little , but when night fell in the midst of the waters , the ship 's beacon would surely facilitate our return on board , since its rays carried with perfect distinctness . this effect is difficult to understand for anyone who has never seen light beams so sharply defined on shore . there the dust that saturates the air gives such rays the appearance of a luminous fog ; but above water as well as underwater , shafts of electric light are transmitted with incomparable clarity .","('air', 'air', 'aire')",0,94,0
"my dear cousin , here is the authorization from my sister to withdraw our little servant from the convent of bethune , the air of which you think is bad for her .","('air', 'air', 'aire')",0,23,0
"at a depth of ten meters , we walked amid a swarm of small fish from every species , more numerous than birds in the air , more agile too ; but no aquatic game worthy of a gunshot had yet been offered to our eyes .","('air', 'air', 'aire')",0,25,0
"meanwhile i was carefully examining these unleashed breakers . they measured up to fifteen meters in height over a length of 150 to 175 meters , and the speed of their propagation ( half that of the wind ) was fifteen meters per second . their volume and power increased with the depth of the waters . i then understood the role played by these waves , which trap air in their flanks and release it in the depths of the sea where its oxygen brings life . their utmost pressure -- it has been calculated-- can build to 3,000 kilograms on every square foot of surface they strike . it was such waves in the hebrides that repositioned a stone block weighing 84,000 pounds . it was their relatives in the tidal wave on december 23 , 1854 , that toppled part of the japanese city of tokyo , then went that same day at 700 kilometers per hour to break on the beaches of america .","('air', 'air', 'aire')",0,69,0
"at ten o'clock in the evening , the skies caught on fire . the air was streaked with violent flashes of lightning . i could n't stand this brightness , but captain nemo stared straight at it , as if to inhale the spirit of the storm . a dreadful noise filled the air , a complicated noise made up of the roar of crashing breakers , the howl of the wind , claps of thunder . the wind shifted to every point of the horizon , and the cyclone left the east to return there after passing through north , west , and south , moving in the opposite direction of revolving storms in the southern hemisphere .","('air', 'atmosphère', 'atmósfera')",1,14,1
"oh , that gulf stream ! it truly lives up to its nickname , the lord of storms ! all by itself it creates these fearsome cyclones through the difference in temperature between its currents and the superimposed layers of air .","('air', 'air', 'aire')",0,40,0
"the rain was followed by a downpour of fire . droplets of water changed into exploding tufts . you would have thought captain nemo was courting a death worthy of himself , seeking to be struck by lightning . in one hideous pitching movement , the nautilus reared its steel spur into the air like a lightning rod , and i saw long sparks shoot down it .","('air', 'air', 'aire')",0,53,0
"as i said , the nautilus veered to the east . to be more accurate , i should have said to the northeast . sometimes on the surface of the waves , sometimes beneath them , the ship wandered for days amid these mists so feared by navigators . these are caused chiefly by melting ice , which keeps the air extremely damp . how many ships have perished in these waterways as they tried to get directions from the hazy lights on the coast ! how many casualties have been caused by these opaque mists ! how many collisions have occurred with these reefs , where the breaking surf is covered by the noise of the wind ! how many vessels have rammed each other , despite their running lights , despite the warnings given by their bosun 's pipes and alarm bells !","('air', 'atmosphère', 'atmósfera')",1,60,1
"after its fishing was finished and its air supply renewed , i thought the nautilus would resume its underwater excursion , and i was getting ready to return to my stateroom , when captain nemo turned to me and said without further preamble :","('air', 'air', 'aire')",0,7,0
"athos took off his hat , placed it on the end of his sword , and waved it in the air .","('air', 'air', 'aire')",0,20,0
